6.22,4.44,91.69,46.65
6.05,4.42,94.95,47.21
5.96,4.5,93.47,47.98
6.13,4.5,90.56,47.23
6.27,4.51,90.21,46.3
6.29,4.63,90.58,49.53
6.29,4.34,92.54,48.62
6.05,4.42,92.92,48.18
6.11,4.33,92.11,45.96
5.98,4.65,94.56,49.41
5.91,4.45,91.87,49.16
6.15,4.38,93.95,49.82
6.24,4.42,91.15,47.32
6.11,4.56,92.51,49.66
6.04,4.51,90.66,46.75
6.27,4.46,90.33,48.61
6.03,4.58,94.53,45.33
5.92,4.53,92.67,46.6
6.06,4.66,91.51,48.56
5.95,4.51,93.14,49.32
6.03,4.52,93.05,49.7
6.07,4.63,94.3,47.95
6.29,4.6,93.5,45.13
5.91,4.66,90.52,46.49
6.18,4.52,94.01,47.64
6.17,4.5,91.03,47.11
6.11,4.43,91.13,47.33
5.99,4.39,94.22,48.55
6.03,4.51,90.57,47.63
6.2,4.32,94.86,47.18
6.19,4.54,94.57,45.41
6.2,4.59,92.98,48.4
6.16,4.44,92.77,48.54
5.96,4.38,92.09,46.09
6.25,4.39,90.96,48.91
6.02,4.48,92.53,49.14
6.17,4.52,91.69,49.39
6.29,4.57,90.13,46.62
5.94,4.65,93.5,46.76
6.18,4.64,94.67,48.68
6.06,4.67,93.59,46.91
6.22,4.31,92.66,48.34
6.15,4.49,91.38,47.88
6.12,4.7,90.26,45.89
5.92,4.59,93.17,46.15
6.23,4.49,94.25,49.89
6.13,4.68,94.56,45.35
5.99,4.39,93.29,49.47
6.11,4.6,93.13,47.09
5.97,4.51,90.64,49.02
5.92,4.47,94.17,46.58
6.21,4.49,90.53,45.78
5.97,4.6,91.23,49.87
6.23,4.52,90.58,49.6
6.13,4.35,90.24,47.98
6.0,4.59,91.19,46.31
5.93,4.48,91.12,49.3
6.06,4.36,94.92,49.69
5.99,4.63,94.29,46.11
6.09,4.5,93.97,45.09
6.01,4.63,92.94,45.32
6.3,4.59,93.23,49.17
6.04,4.52,90.29,45.08
6.15,4.38,94.85,48.0
6.24,4.55,92.81,47.64
6.18,4.42,91.25,45.73
6.29,4.41,94.51,45.31
6.19,4.53,93.27,47.17
6.22,4.42,90.5,45.97
6.27,4.69,94.7,49.04
6.24,4.35,94.67,49.77
6.04,4.32,91.51,45.71
6.25,4.38,93.97,45.8
6.3,4.38,94.43,45.95
6.08,4.49,94.82,45.09
6.05,4.62,93.92,47.36
6.04,4.49,92.13,45.77
6.29,4.44,94.3,49.72
6.1,4.59,94.85,46.92
5.95,4.39,92.62,48.86
6.09,4.59,92.65,49.33
5.95,4.45,94.92,49.18
6.14,4.6,93.25,47.08
6.05,4.43,94.6,47.93
6.15,4.34,91.2,48.74
5.95,4.48,90.61,47.3
5.94,4.33,92.43,45.16
6.02,4.41,94.28,49.14
5.98,4.38,94.65,47.07
6.23,4.37,94.29,45.25
6.24,4.38,94.63,47.44
5.95,4.61,92.17,48.02
6.25,4.6,90.91,48.32
6.1,4.65,93.29,47.37
6.28,4.58,91.82,46.03
6.2,4.37,92.5,48.82
6.0,4.37,93.41,46.32
6.1,4.39,93.34,49.0
6.28,4.41,93.76,47.39
6.27,4.35,92.16,45.89
6.28,4.52,92.36,45.95
5.95,4.51,90.57,47.37
6.19,4.64,90.21,49.03
6.03,4.59,94.6,48.71
6.13,4.37,92.05,48.11
6.18,4.66,94.17,47.8
6.0,4.52,92.08,45.36
6.1,4.65,91.77,48.65
5.98,4.51,92.82,49.02
5.96,4.66,92.87,49.12
5.95,4.68,92.09,47.4
6.04,4.35,90.25,45.1
6.0,4.52,91.97,49.45
6.09,4.54,90.4,45.36
6.09,4.47,94.47,48.11
6.13,4.63,92.72,45.7
6.25,4.55,93.64,45.51
6.04,4.47,91.28,46.25
5.98,4.35,93.1,48.05
6.05,4.41,90.85,48.06
6.26,4.44,92.9,48.1
6.08,4.64,93.43,46.72
6.12,4.31,94.06,49.91
6.05,4.42,91.99,46.59
6.3,4.57,90.33,47.2
6.09,4.4,91.62,49.7
5.9,4.63,90.21,48.92
6.1,4.68,92.82,45.4
6.3,4.35,91.69,48.66
6.17,4.69,91.4,46.74
5.9,4.66,90.75,45.56
5.99,4.48,90.46,45.71
6.04,4.39,90.76,48.1
6.05,4.67,90.33,48.75
6.1,4.64,92.28,49.55
6.06,4.38,93.32,49.04
6.23,4.63,94.46,48.01
6.05,4.57,92.6,46.74
6.27,4.3,91.78,48.53
6.02,4.42,94.91,47.7
6.06,4.52,94.78,47.79
6.03,4.58,90.96,48.09
5.98,4.67,90.19,49.24
6.16,4.39,93.78,46.42
6.26,4.37,94.64,48.13
5.96,4.62,94.44,49.13
6.16,4.45,90.49,48.03
6.18,4.51,94.7,49.4
5.95,4.55,90.96,45.98
6.3,4.62,93.06,46.81
6.02,4.3,91.53,49.06
5.92,4.59,91.65,49.45
6.01,4.3,93.09,45.48
6.1,4.58,92.25,46.97
5.96,4.36,90.19,48.2
5.97,4.45,90.24,48.58
6.16,4.48,93.55,46.39
5.96,4.64,93.29,48.41
6.07,4.3,93.57,49.7
6.07,4.34,92.93,48.1
6.17,4.49,94.99,47.96
6.24,4.56,92.16,49.22
6.04,4.35,91.05,45.21
6.15,4.45,93.89,48.75
6.16,4.34,93.21,48.78
5.92,4.47,90.27,48.14
5.95,4.4,93.55,45.22
5.96,4.41,90.55,45.87
6.14,4.35,94.65,45.6
6.11,4.51,94.61,46.37
5.95,4.43,93.39,47.21
6.17,4.35,90.58,47.98
6.16,4.41,91.54,46.31
6.13,4.62,90.14,49.8
6.23,4.36,94.33,48.09
6.16,4.66,94.76,48.92
6.07,4.64,90.59,46.43
5.92,4.57,94.28,48.73
6.16,4.67,92.37,48.91
5.91,4.44,90.42,49.74
5.94,4.5,93.45,49.28
6.29,4.62,90.24,45.11
6.12,4.5,93.32,46.62
6.03,4.46,90.01,49.06
6.14,4.68,92.04,45.2
6.02,4.57,90.5,46.01
6.24,4.41,94.75,46.11
6.17,4.64,90.15,48.36
5.97,4.49,92.77,49.81
5.94,4.34,93.61,49.05
6.21,4.52,94.0,47.63
5.9,4.68,92.21,46.02
6.26,4.43,91.24,46.86
5.94,4.63,92.14,49.99
6.17,4.39,90.1,48.04
5.94,4.42,90.6,46.88
6.14,4.64,94.8,49.9
5.94,4.61,91.62,47.64
6.2,4.42,94.14,49.43
6.16,4.53,91.68,45.01
6.17,4.49,94.27,49.1
6.13,4.33,92.76,45.62
6.26,4.31,91.04,48.68
6.06,4.67,90.65,47.04
5.93,4.34,90.61,45.17
5.93,4.35,91.74,45.29
6.05,4.4,94.25,45.9
6.09,4.62,94.35,47.3
6.1,4.3,92.29,47.11
6.29,4.37,94.77,45.34
6.22,4.68,94.74,49.8
6.27,4.44,91.02,45.04
6.08,4.54,91.22,47.96
6.22,4.69,92.32,48.74
6.14,4.5,91.8,46.32
6.1,4.34,93.72,45.03
5.91,4.66,91.85,47.52
5.98,4.57,90.23,48.06
5.98,4.57,90.68,45.19
6.1,4.6,94.7,48.25
6.1,4.58,94.79,46.71
6.0,4.66,92.53,49.62
6.13,4.56,92.89,48.89
6.28,4.33,93.78,49.35
6.22,4.52,90.91,49.15
6.27,4.31,91.97,45.79
6.1,4.33,94.15,49.24
6.21,4.4,91.53,48.68
6.16,4.48,93.2,45.95
6.02,4.42,93.56,49.48
6.19,4.38,90.4,48.53
6.0,4.46,93.64,45.21
5.99,4.37,93.37,47.18
6.15,4.36,91.99,45.8
6.11,4.32,93.58,45.17
5.9,4.53,92.29,48.6
6.27,4.45,91.91,48.19
6.23,4.47,93.35,49.86
5.99,4.35,92.71,48.33
6.03,4.46,93.9,47.1
6.09,4.43,90.8,45.96
6.07,4.6,91.33,46.88
6.23,4.65,92.76,49.98
6.24,4.59,93.16,46.05
6.12,4.67,94.41,49.26
6.29,4.45,92.04,47.48
6.21,4.53,94.47,45.6
6.05,4.42,91.13,46.68
6.24,4.6,92.29,46.87
6.1,4.53,92.52,48.76
5.95,4.37,91.11,45.34
6.28,4.7,93.74,46.97
6.04,4.56,93.64,46.1
6.01,4.55,92.62,48.79
5.92,4.55,94.73,45.58
6.18,4.54,92.84,49.49
6.12,4.53,93.82,47.61
6.04,4.38,94.51,47.14
6.12,4.42,90.68,48.33
6.14,4.49,94.61,48.64
5.93,4.55,91.6,49.58
5.98,4.68,93.21,45.3
6.06,4.36,91.44,48.91
6.15,4.3,94.38,47.07
6.06,4.55,93.36,48.23
6.03,4.65,92.89,46.61
6.2,4.45,93.82,48.89
6.28,4.4,92.27,47.23
5.97,4.59,91.34,48.59
6.28,4.53,90.72,49.45
6.02,4.51,92.04,48.25
6.19,4.41,94.83,47.75
6.09,4.58,93.15,48.71
5.97,4.69,92.36,45.78
6.17,4.33,90.55,45.04
6.05,4.44,90.05,45.36
6.03,4.5,90.64,47.44
6.07,4.37,91.12,46.38
5.91,4.43,93.06,49.44
6.13,4.5,91.64,48.39
6.25,4.58,94.54,46.94
6.19,4.42,92.73,49.9
6.22,4.38,94.65,48.45
6.08,4.52,92.11,49.3
6.23,4.59,93.89,48.42
6.08,4.46,90.54,48.28
6.24,4.4,91.86,45.61
6.16,4.31,90.07,49.9
6.15,4.51,90.05,48.79
5.98,4.65,90.28,47.23
6.28,4.65,92.86,46.75
6.17,4.36,91.18,45.75
6.27,4.5,90.63,45.75
6.06,4.53,91.36,46.05
6.03,4.44,94.85,45.11
6.09,4.5,93.82,46.26
6.2,4.34,90.08,45.67
5.93,4.51,90.51,45.58
6.23,4.49,90.62,49.16
5.98,4.35,92.61,48.1
6.27,4.5,91.29,46.29
5.95,4.5,90.43,49.71
5.98,4.56,92.04,47.91
6.11,4.43,94.84,46.45
5.92,4.4,94.13,49.31
6.19,4.32,91.51,46.54
5.92,4.6,92.22,49.07
6.1,4.51,93.89,46.02
6.02,4.34,90.5,49.53
6.17,4.51,94.95,46.54
6.04,4.36,91.23,46.79
6.18,4.56,93.27,45.61
6.24,4.65,90.77,49.08
5.98,4.57,90.23,49.95
6.13,4.43,91.81,49.37
6.13,4.64,91.0,48.07
6.14,4.39,94.46,48.12
6.05,4.44,91.92,49.47
6.16,4.35,93.8,45.31
6.26,4.3,90.94,49.06
6.11,4.54,90.61,49.81
6.02,4.47,91.34,45.67
6.11,4.51,92.77,47.92
6.08,4.32,93.04,47.46
6.12,4.55,94.06,46.6
6.01,4.36,93.95,49.96
6.11,4.4,90.15,49.08
5.92,4.63,90.58,48.21
5.92,4.42,92.3,47.26
6.15,4.42,93.17,46.44
6.02,4.4,92.79,48.13
6.02,4.33,94.72,47.64
6.24,4.57,93.48,47.36
6.05,4.6,91.32,46.72
5.93,4.67,92.32,49.42
6.19,4.65,93.19,48.17
5.91,4.61,92.82,48.84
6.1,4.37,94.43,47.92
6.25,4.3,92.78,45.05
6.16,4.53,91.4,46.3
6.23,4.44,94.29,45.37
5.94,4.57,90.11,47.53
6.07,4.51,94.52,45.07
6.2,4.62,92.63,45.68
6.24,4.61,93.6,49.2
6.23,4.44,91.05,46.83
6.04,4.58,91.4,46.94
6.11,4.61,94.84,46.0
5.98,4.5,91.02,47.1
6.23,4.62,93.93,47.29
6.01,4.62,90.11,45.11
6.02,4.64,91.24,46.18
5.92,4.54,94.35,45.77
6.04,4.37,94.77,48.07
6.07,4.67,90.82,49.06
6.18,4.44,94.61,45.89
5.91,4.33,93.61,48.26
5.92,4.44,90.13,49.2
6.23,4.62,94.86,45.46
6.04,4.69,93.43,45.13
6.2,4.42,94.8,49.77
6.17,4.59,93.45,48.25
5.92,4.45,91.08,46.06
6.3,4.64,93.68,46.57
6.26,4.69,92.77,46.47
6.18,4.61,92.79,46.17
6.04,4.48,94.51,46.91
5.91,4.45,92.21,47.33
6.0,4.6,92.15,47.55
5.94,4.53,93.16,48.6
6.21,4.59,90.16,48.4
6.07,4.61,93.71,46.71
6.24,4.64,92.37,47.3
6.29,4.63,90.97,46.64
6.14,4.37,90.77,48.06
6.09,4.31,92.56,49.83
6.14,4.44,92.89,48.66
6.02,4.46,91.31,48.37
5.99,4.36,90.09,48.61
6.18,4.67,93.95,48.09
5.96,4.3,90.57,49.17
5.94,4.35,93.35,49.29
5.92,4.44,93.32,45.43
6.27,4.34,94.17,49.22
6.1,4.61,90.37,48.89
6.15,4.69,90.75,48.24
6.15,4.42,90.26,48.68
6.04,4.42,90.7,47.41
6.17,4.41,90.37,47.96
5.97,4.47,94.55,45.74
6.01,4.53,91.85,45.12
6.04,4.67,92.83,45.9
5.92,4.39,94.66,46.27
6.16,4.36,93.24,47.8
6.15,4.33,91.35,45.86
6.28,4.41,90.48,45.17
5.9,4.38,90.3,47.25
6.06,4.53,94.51,48.26
6.03,4.65,92.91,48.1
5.99,4.56,94.46,47.35
6.29,4.5,94.25,47.32
6.02,4.33,90.96,49.58
6.13,4.67,93.99,49.57
5.93,4.41,94.13,45.07
6.22,4.51,94.83,46.58
6.07,4.5,91.0,48.57
6.3,4.44,91.93,49.36
6.24,4.48,94.94,47.86
5.93,4.44,93.45,49.04
5.99,4.43,94.29,47.7
6.06,4.55,94.5,46.2
6.18,4.5,94.69,49.1
5.99,4.53,93.56,47.1
6.07,4.4,93.0,49.9
6.13,4.62,94.75,45.73
6.28,4.34,90.53,48.38
6.23,4.44,90.51,46.1
6.25,4.53,92.94,45.39
6.21,4.48,91.76,48.06
5.95,4.31,90.34,48.98
6.12,4.69,92.79,47.65
5.95,4.48,90.02,45.91
5.9,4.65,92.94,47.02
6.26,4.52,91.9,48.28
5.99,4.64,92.33,46.71
6.02,4.65,93.13,46.75
6.11,4.44,91.01,45.77
6.08,4.47,94.59,47.09
6.18,4.51,93.99,46.19
6.08,4.63,93.52,46.95
6.06,4.66,91.52,46.35
6.27,4.47,92.33,45.75
5.99,4.35,93.8,49.7
5.91,4.5,91.24,46.97
6.09,4.48,90.72,45.42
6.1,4.41,90.48,47.9
5.95,4.39,93.06,48.81
6.16,4.36,92.76,48.71
5.95,4.57,94.02,45.13
6.21,4.57,93.64,47.26
5.92,4.62,94.53,49.23
6.19,4.5,91.52,45.34
6.25,4.67,93.32,47.57
6.05,4.54,94.99,46.67
6.08,4.65,92.87,49.4
6.3,4.45,94.0,49.01
5.91,4.59,91.83,48.17
5.93,4.61,92.01,49.45
6.26,4.49,93.96,46.71
5.97,4.52,91.86,47.04
6.09,4.41,93.55,47.73
5.91,4.36,90.77,48.7
5.95,4.6,90.1,47.31
6.01,4.34,92.8,46.6
6.14,4.31,94.04,46.72
5.9,4.59,92.19,47.08
5.95,4.57,92.16,46.21
6.13,4.31,94.43,47.51
5.98,4.33,92.21,46.18
5.97,4.68,91.13,45.65
6.08,4.58,92.01,47.71
6.28,4.45,92.97,45.43
6.2,4.45,94.97,49.27
6.04,4.62,91.29,45.24
6.05,4.48,93.44,47.14
6.05,4.37,91.19,45.92
6.15,4.68,91.17,48.99
5.95,4.46,91.0,47.56
6.12,4.68,91.43,46.24
6.21,4.56,92.87,45.99
6.06,4.69,93.52,45.98
6.2,4.59,94.88,45.0
5.99,4.51,92.9,49.53
6.08,4.53,93.48,47.73
6.11,4.64,91.95,48.76
6.22,4.68,94.57,47.68
6.24,4.33,92.69,46.19
6.21,4.67,91.49,48.16
5.99,4.35,94.47,49.95
6.27,4.34,90.95,49.76
5.95,4.37,93.45,49.75
6.13,4.63,92.71,47.43
5.96,4.34,90.43,48.0
6.13,4.68,91.94,49.67
5.95,4.51,91.17,49.56
6.0,4.41,92.27,48.49
6.29,4.33,93.39,49.67
5.98,4.42,92.43,48.82
6.06,4.3,92.13,49.61
5.92,4.43,94.02,45.75
6.12,4.56,91.21,47.04
6.3,4.58,91.54,45.61
6.24,4.69,91.43,45.73
6.18,4.55,92.31,47.08
6.2,4.59,92.38,49.75
5.98,4.34,94.26,48.72
6.2,4.63,94.75,45.96
6.19,4.64,93.28,47.88
6.16,4.31,92.01,46.01
5.95,4.31,91.49,48.66
6.04,4.47,92.51,49.27
6.24,4.67,92.82,46.59
6.09,4.62,91.44,46.04
5.92,4.61,94.18,49.66
6.13,4.69,93.65,45.68
6.11,4.36,92.95,46.85
6.28,4.6,94.98,47.44
6.1,4.43,93.42,46.42
6.25,4.63,93.77,45.74
6.29,4.61,92.49,45.33
6.16,4.38,93.21,47.49
6.16,4.41,91.11,45.72
6.09,4.58,91.15,49.39
6.19,4.43,94.14,45.82
6.16,4.69,92.1,45.19
6.04,4.4,94.49,49.72
6.11,4.39,93.19,45.39
6.07,4.7,92.35,46.01
6.22,4.51,93.34,49.42
5.99,4.5,90.33,45.73
6.0,4.33,91.89,46.92
6.02,4.61,94.09,45.22
6.21,4.38,93.05,49.34
6.29,4.59,92.48,46.68
6.23,4.55,93.75,48.74
5.91,4.61,90.66,47.91
6.26,4.38,93.38,47.78
5.96,4.69,92.93,45.83
5.94,4.39,91.67,47.91
5.99,4.64,93.08,46.2
5.92,4.65,90.36,45.59
6.1,4.31,93.24,47.28
6.29,4.46,91.14,47.34
6.08,4.48,90.32,46.76
5.94,4.52,93.98,46.75
6.18,4.34,91.11,45.04
6.29,4.54,92.27,45.7
6.22,4.69,94.62,48.75
6.02,4.51,92.32,45.53
6.16,4.39,94.3,47.24
5.97,4.7,94.81,47.14
6.11,4.65,91.46,47.69
6.17,4.49,91.29,46.72
6.2,4.35,91.94,46.36
5.94,4.64,93.97,48.29
5.95,4.42,91.45,48.94
6.22,4.63,93.18,49.47
5.95,4.39,92.74,49.74
6.19,4.55,93.5,46.28
6.11,4.45,92.62,49.2
5.93,4.48,90.87,46.1
6.21,4.62,90.21,49.45
6.16,4.54,93.42,47.78
6.08,4.46,93.38,49.95
5.96,4.56,90.54,48.71
6.2,4.39,94.04,48.12
5.91,4.68,90.18,47.28
6.09,4.49,93.7,48.42
5.94,4.41,94.8,45.77
6.28,4.5,92.49,47.27
6.12,4.42,91.05,49.92
6.0,4.55,92.73,45.97
6.25,4.35,90.08,46.1
5.93,4.52,92.06,46.39
6.29,4.49,92.93,48.6
6.05,4.42,93.56,48.95
6.09,4.65,90.18,45.36
6.14,4.63,92.2,46.93
6.09,4.35,93.98,48.58
5.94,4.56,92.96,49.06
6.2,4.42,94.25,47.94
5.93,4.47,93.22,45.08
6.21,4.64,94.09,45.94
6.0,4.43,93.27,49.12
6.24,4.34,92.17,47.83
5.95,4.5,93.83,46.66
6.09,4.37,94.06,49.61
6.22,4.66,93.5,48.55
5.92,4.36,91.65,47.07
6.05,4.4,93.35,45.96
5.96,4.47,92.98,45.74
6.23,4.45,91.83,46.56
6.17,4.49,93.0,46.98
6.21,4.55,90.79,46.19
6.09,4.62,91.0,49.74
6.14,4.47,90.5,49.98
6.17,4.54,94.97,45.58
6.16,4.68,91.54,46.12
6.16,4.5,91.96,46.66
6.09,4.38,91.66,49.58
6.14,4.53,90.79,45.71
6.01,4.59,90.18,49.69
5.91,4.53,94.92,49.95
6.29,4.67,93.47,48.9
6.19,4.67,91.21,45.69
6.27,4.5,93.44,47.96
6.16,4.54,91.85,47.55
5.97,4.35,91.09,46.91
6.16,4.33,94.34,47.4
6.23,4.42,91.52,49.46
6.04,4.59,94.81,45.05
6.28,4.4,90.27,49.23
6.29,4.39,93.39,45.3
6.06,4.59,90.8,49.58
6.3,4.38,93.94,46.94
5.97,4.52,92.0,45.18
6.12,4.35,91.99,47.21
6.21,4.63,94.62,45.53
5.93,4.53,91.62,49.68
6.29,4.36,92.04,48.9
5.91,4.42,93.74,47.22
6.06,4.58,92.47,47.84
5.92,4.67,94.53,49.81
6.1,4.31,92.02,45.96
6.23,4.45,94.86,45.94
6.23,4.43,92.23,46.82
6.05,4.66,90.77,49.21
5.96,4.6,91.99,49.47
5.95,4.32,93.02,48.63
6.08,4.48,91.73,49.05
6.0,4.41,93.49,47.55
6.28,4.64,91.21,46.18
6.16,4.46,93.03,48.19
6.21,4.32,93.48,48.52
6.28,4.53,91.39,45.64
5.93,4.56,94.49,49.52
6.11,4.4,94.63,47.31
6.14,4.43,90.42,49.49
6.05,4.51,93.02,48.38
5.97,4.55,90.49,46.43
6.17,4.49,93.2,46.59
6.27,4.6,93.41,47.89
6.02,4.59,90.3,46.67
5.94,4.68,90.21,47.96
6.12,4.66,93.65,48.46
6.04,4.3,94.01,48.51
5.95,4.63,94.04,49.81
6.05,4.33,91.51,49.44
6.25,4.3,92.24,49.09
6.28,4.49,92.16,45.59
5.92,4.37,94.93,45.21
6.01,4.32,93.29,47.94
6.05,4.39,94.94,48.88
5.99,4.63,94.31,48.48
5.97,4.45,93.62,48.78
6.06,4.63,90.97,46.52
5.94,4.62,91.33,49.63
6.0,4.49,91.47,45.87
5.95,4.34,90.56,48.54
5.98,4.63,92.83,48.52
5.95,4.5,91.39,49.6
6.26,4.39,94.73,45.82
6.21,4.4,94.35,49.52
5.96,4.64,92.12,49.12
6.18,4.55,90.35,47.18
6.2,4.35,94.28,48.74
5.93,4.33,94.88,46.13
5.92,4.51,90.66,45.48
5.93,4.63,92.65,49.78
6.13,4.66,93.19,45.44
6.07,4.38,90.77,46.06
6.18,4.64,94.42,49.5
5.95,4.6,93.68,45.09
6.29,4.38,93.46,48.18
6.18,4.5,90.42,47.81
6.18,4.44,92.25,49.62
5.96,4.61,92.5,48.99
6.11,4.42,91.2,46.32
6.1,4.68,93.63,47.62
6.06,4.35,91.44,45.43
6.09,4.6,91.59,46.19
6.05,4.57,93.21,49.36
5.92,4.44,94.65,49.51
5.92,4.46,93.56,49.74
6.2,4.67,93.03,45.13
6.07,4.4,90.67,48.19
6.25,4.41,90.5,49.86
6.06,4.33,90.04,45.59
6.0,4.34,91.15,47.04
6.12,4.47,92.69,45.39
6.13,4.34,93.5,47.71
5.92,4.58,90.29,46.33
6.07,4.67,93.74,48.42
6.2,4.41,92.58,48.27
6.28,4.43,94.18,45.84
6.18,4.48,92.09,47.32
6.15,4.6,91.94,49.01
6.01,4.49,93.46,47.54
5.91,4.59,93.02,46.45
6.2,4.6,92.81,46.29
6.26,4.39,94.72,48.98
6.13,4.5,93.43,47.99
6.08,4.61,91.39,46.38
6.28,4.5,91.65,48.54
6.06,4.55,91.47,48.5
5.99,4.56,94.9,47.4
6.26,4.59,92.03,47.98
5.91,4.6,94.96,46.57
6.09,4.67,91.29,47.56
6.22,4.56,94.42,48.2
6.3,4.58,93.43,48.18
6.02,4.57,92.22,49.59
5.95,4.43,92.14,45.04
6.23,4.32,94.26,46.6
6.19,4.4,90.64,45.7
6.03,4.43,92.96,47.12
6.07,4.37,93.36,49.5
6.17,4.58,94.63,45.32
6.16,4.69,90.41,48.12
6.18,4.52,91.82,45.68
6.19,4.68,90.16,49.64
6.14,4.65,90.32,46.68
6.14,4.45,91.46,45.48
5.93,4.55,94.45,49.97
6.0,4.63,92.52,48.15
6.19,4.54,91.39,49.3
5.98,4.46,94.82,49.96
6.2,4.45,93.55,46.87
6.18,4.57,92.41,48.36
6.27,4.46,94.03,49.38
5.95,4.46,93.03,45.71
6.21,4.3,91.98,47.13
6.11,4.55,93.09,48.06
5.96,4.58,90.07,46.76
6.18,4.52,91.13,45.97
6.21,4.38,94.26,45.8
6.08,4.66,93.35,46.71
6.21,4.58,94.58,48.69
6.29,4.69,90.78,49.72
6.13,4.32,91.2,48.31
5.97,4.48,94.2,45.67
6.05,4.58,93.38,49.55
6.09,4.47,92.58,47.73
6.11,4.45,90.63,48.94
6.11,4.45,92.53,45.67
6.05,4.43,94.26,49.55
6.23,4.68,92.8,48.4
5.92,4.66,92.75,48.24
6.02,4.56,92.51,48.36
6.09,4.51,93.87,48.2
6.29,4.48,92.66,45.44
6.25,4.33,91.09,49.09
6.05,4.61,93.62,49.03
5.99,4.37,94.29,49.15
6.07,4.64,90.53,49.85
6.19,4.38,94.76,47.15
6.19,4.64,94.81,47.63
6.08,4.62,90.31,48.75
5.91,4.43,93.7,46.35
6.29,4.53,91.94,47.52
6.2,4.53,94.24,47.21
6.1,4.31,92.52,45.46
5.98,4.62,94.1,47.09
6.02,4.38,91.84,48.64
6.28,4.4,91.5,46.9
6.25,4.34,93.78,47.32
6.28,4.51,94.09,46.71
6.07,4.48,90.1,47.73
6.16,4.46,93.97,48.35
6.03,4.48,90.79,46.6
6.0,4.41,93.7,48.33
6.25,4.41,92.11,45.68
6.1,4.63,92.12,45.88
6.29,4.41,94.8,45.91
5.92,4.32,93.69,49.82
5.93,4.32,91.9,48.45
5.99,4.59,90.73,45.99
5.96,4.35,92.99,49.03
6.12,4.51,91.97,48.06
6.25,4.67,92.17,46.71
6.22,4.54,91.14,47.12
6.1,4.39,92.55,45.42
6.03,4.32,91.09,45.82
5.96,4.49,90.83,48.96
5.99,4.35,93.98,49.76
6.24,4.37,90.69,45.11
5.99,4.45,93.67,46.93
6.28,4.48,93.74,49.29
5.94,4.63,94.93,47.88
6.06,4.44,91.27,47.95
6.14,4.63,94.91,47.06
5.96,4.57,91.66,46.23
5.95,4.34,92.37,49.97
5.91,4.36,90.3,47.97
6.04,4.6,92.64,49.5
6.21,4.55,91.11,45.98
6.0,4.52,92.94,49.7
6.24,4.44,91.34,48.79
6.19,4.44,92.0,45.84
6.08,4.63,91.11,49.21
6.15,4.61,91.59,47.94
5.92,4.59,93.68,46.01
6.16,4.33,91.63,48.43
6.16,4.6,90.22,49.62
6.11,4.35,90.68,47.88
6.02,4.5,93.12,48.42
6.12,4.49,90.66,49.48
6.14,4.37,92.77,45.94
6.23,4.37,92.24,46.17
6.09,4.58,90.49,46.87
5.96,4.52,90.54,49.78
6.28,4.52,93.77,49.21
6.2,4.42,90.66,48.02
6.15,4.52,92.0,46.86
6.09,4.54,91.61,46.31
5.96,4.49,91.39,45.91
5.92,4.52,92.37,46.37
6.09,4.48,90.34,47.37
6.07,4.37,90.69,48.46
6.1,4.37,93.22,48.91
6.23,4.48,91.33,49.8
5.9,4.7,91.74,49.52
6.1,4.57,92.96,46.38
6.22,4.59,94.28,47.54
6.19,4.63,92.27,46.23
5.98,4.44,91.02,45.23
5.91,4.36,94.34,47.86
6.04,4.67,92.04,48.0
6.08,4.37,91.96,49.79
6.2,4.51,91.13,48.15
6.03,4.34,90.38,46.87
6.25,4.46,91.58,48.88
6.05,4.31,92.03,46.99
5.9,4.59,94.73,46.37
6.25,4.6,90.89,46.59
6.24,4.36,93.79,49.32
5.9,4.39,94.79,48.21
6.08,4.36,94.84,49.67
6.15,4.65,94.39,45.53
5.94,4.56,94.76,45.98
6.11,4.45,92.62,49.42
5.98,4.66,93.54,47.56
6.17,4.66,90.2,46.06
6.27,4.61,91.66,48.88
6.19,4.7,92.93,46.13
6.05,4.43,93.89,47.31
6.04,4.36,92.45,45.04
6.04,4.6,92.94,49.49
6.1,4.5,94.51,48.68
6.23,4.65,94.37,47.74
6.29,4.6,91.73,46.87
6.14,4.39,92.32,47.49
6.16,4.34,93.13,49.04
6.18,4.55,93.77,48.48
6.18,4.41,92.02,45.83
5.92,4.54,94.6,47.58
5.98,4.65,93.21,48.43
6.01,4.39,94.32,45.01
5.95,4.6,90.48,47.55
6.21,4.68,93.8,45.5
6.18,4.37,92.86,48.11
5.99,4.62,94.91,45.21
6.1,4.49,90.93,48.56
5.91,4.38,90.24,45.41
6.05,4.43,94.49,46.74
6.15,4.43,94.61,45.58
6.17,4.41,92.48,47.5
6.0,4.69,94.37,45.8
6.23,4.58,94.6,46.09
6.15,4.67,92.34,48.59
6.12,4.61,93.33,45.01
6.11,4.69,91.33,45.15
5.98,4.59,92.53,46.14
6.26,4.46,90.61,47.74
6.16,4.58,94.93,49.45
6.28,4.55,91.64,49.58
6.07,4.43,92.55,49.85
6.12,4.56,90.47,49.93
6.16,4.67,93.23,45.35
6.06,4.63,90.49,48.34
6.13,4.6,90.96,49.53
6.24,4.35,92.31,46.86
6.01,4.4,92.35,46.16
6.19,4.56,94.73,48.75
6.25,4.44,93.22,46.35
